location_name,est_infections_lower,est_infections_upper,year,month,day
Guyana,57.3584507142469,160.218955911698,2020,6,15
Guyana,65.56727204334129,172.684788010491,2020,6,16
Guyana,73.62287059245492,184.04831131184602,2020,6,17
Guyana,80.1161355302153,195.413049294997,2020,6,18
Guyana,84.25768836791859,206.34631102272098,2020,6,19
Guyana,85.1704164099789,212.200708296273,2020,6,20
Guyana,84.77261618765671,215.678447085774,2020,6,21
Guyana,83.52364806402579,217.309955836342,2020,6,22
Guyana,81.33203641391408,213.240256332614,2020,6,23
Guyana,77.2962851096469,204.077607424636,2020,6,24
Guyana,72.29327296954341,194.852707910508,2020,6,25
Guyana,67.6154979584487,184.987609924604,2020,6,26
Guyana,62.0410202433829,171.728726314925,2020,6,27
Guyana,55.704490738063896,158.707036924807,2020,6,28
Guyana,50.064283329762794,142.284055457082,2020,6,29
Guyana,44.80269163018951,127.877412605475,2020,6,30
Guyana,39.9221627127439,115.637858907244,2020,7,1
Guyana,35.779964978986605,102.685428587251,2020,7,2
Guyana,32.473124639289395,92.190888189959,2020,7,3
Guyana,29.6323735476648,82.46293730230579,2020,7,4
Guyana,27.4435340005505,74.0317174685908,2020,7,5
Guyana,25.5556811816856,67.8508762094886,2020,7,6
Guyana,24.1283912372456,63.0684807697591,2020,7,7
Guyana,22.6995154598216,58.739179404072104,2020,7,8
Guyana,21.831791571564608,55.3041605148983,2020,7,9
Guyana,21.5107960710908,53.3961593982487,2020,7,10
Guyana,21.727411977367602,53.3009901120307,2020,7,11
Guyana,21.6160179360896,53.2377826127987,2020,7,12
Guyana,22.239556272890106,54.2185006884214,2020,7,13
Guyana,22.822927432474398,55.651169623656216,2020,7,14
Guyana,23.6096544670768,59.0771352383575,2020,7,15
Guyana,24.8973662501843,64.7768557045037,2020,7,16
Guyana,27.021871880619198,71.37137300214559,2020,7,17
Guyana,28.9648948777741,80.446584472846,2020,7,18
Guyana,31.3020844803685,89.3368995636585,2020,7,19
Guyana,34.4742512046398,100.624534513048,2020,7,20
Guyana,37.6825756516464,114.240111774046,2020,7,21
Guyana,42.30044039681111,128.05473071795,2020,7,22
Guyana,47.4015098673347,144.438530433024,2020,7,23
Guyana,54.21198506304361,165.843577063274,2020,7,24
Guyana,62.094799111237705,188.001392768665,2020,7,25
Guyana,70.978584738447,214.159924008572,2020,7,26
Guyana,80.89883491517809,241.543758079537,2020,7,27
Guyana,90.4088852266905,268.671530569872,2020,7,28
Guyana,102.46530495591401,302.6857053292,2020,7,29
Guyana,113.72479575540702,332.841265679841,2020,7,30
Guyana,126.60544045141701,363.263946993931,2020,7,31
Guyana,139.637490384199,402.826895090934,2020,8,1
Guyana,153.678197298583,434.384031824951,2020,8,2
Guyana,169.797564461654,464.548942415721,2020,8,3
Guyana,181.830947995391,489.26143302517403,2020,8,4
Guyana,195.18298566733998,523.260130070803,2020,8,5
Guyana,209.603786715885,548.512084241687,2020,8,6
Guyana,222.549172421567,572.301471835936,2020,8,7
Guyana,234.252876869575,588.283431732562,2020,8,8
Guyana,245.970935065536,609.415665572693,2020,8,9
Guyana,255.704808149779,623.13866346847,2020,8,10
Guyana,263.52495248233,641.9942650201709,2020,8,11
Guyana,273.28064207413104,662.678261234328,2020,8,12
Guyana,278.412654065968,682.931879168591,2020,8,13
Guyana,286.153548920266,697.353037615088,2020,8,14
Guyana,288.080835607146,698.268492195753,2020,8,15
Guyana,294.111539325569,710.586981140367,2020,8,16
Guyana,292.194664310807,737.187350041573,2020,8,17
Guyana,285.897762691344,756.0153218849049,2020,8,18
Guyana,287.183455546199,750.776650987262,2020,8,19
Guyana,283.595876640808,743.2306929119569,2020,8,20
Guyana,285.310868165039,734.2450261670807,2020,8,21
Guyana,285.731081125936,719.043715493747,2020,8,22
Guyana,286.855580472663,721.337072053057,2020,8,23
Guyana,288.492790122407,716.2564125860761,2020,8,24
Guyana,285.915836285898,705.271154339254,2020,8,25
Guyana,283.426693693403,692.4273620432091,2020,8,26
Guyana,281.220715291642,682.3233025401439,2020,8,27
Guyana,280.365211692984,683.7005461146,2020,8,28
Guyana,278.149990581652,691.7955601684599,2020,8,29
Guyana,279.459691961973,698.811337783057,2020,8,30
Guyana,288.485167326517,708.88048838995,2020,8,31
Guyana,289.39942561982497,720.552438068517,2020,9,1
Guyana,294.80171732130503,740.732389878302,2020,9,2
Guyana,305.645328270135,775.1708229701137,2020,9,3
Guyana,318.175318295264,799.866680703916,2020,9,4
Guyana,335.572457672354,830.849965505289,2020,9,5
Guyana,354.560676095825,859.143445676102,2020,9,6
Guyana,376.89633256336487,876.463060650067,2020,9,7
Guyana,400.657619997287,916.2568685717321,2020,9,8
Guyana,424.12576802342903,950.776744230229,2020,9,9
Guyana,448.882520892252,999.197771706589,2020,9,10
Guyana,478.368352891672,1046.14773337062,2020,9,11
Guyana,499.223923410392,1098.78569148399,2020,9,12
Guyana,508.7872200736869,1155.63924755649,2020,9,13
Guyana,528.508520632191,1189.7019162521601,2020,9,14
Guyana,540.8496381306501,1258.4488036985401,2020,9,15
Guyana,543.839763524903,1285.0711448478999,2020,9,16
Guyana,543.384816179372,1312.44001434145,2020,9,17
Guyana,543.462151052645,1329.31216118574,2020,9,18
Guyana,541.326313034607,1339.42078740382,2020,9,19
Guyana,540.655448947395,1344.15935383328,2020,9,20
Guyana,540.65547974514,1348.7908863389998,2020,9,21
Guyana,540.655510541007,1348.7898186164698,2020,9,22
Guyana,540.6555413358229,1348.78875089145,2020,9,23
Guyana,540.655572128879,1348.7876919698301,2020,9,24
Guyana,540.655602920903,1348.78662423915,2020,9,25
Guyana,543.3947740416561,1351.34753378776,2020,9,26
Guyana,543.337148381735,1354.0740919486,2020,9,27
Guyana,542.537257739946,1361.83360078136,2020,9,28
Guyana,541.6470831599701,1372.75009462821,2020,9,29
Guyana,540.657185281682,1375.5219528159698,2020,9,30
Guyana,538.549514480535,1378.33399209449,2020,10,1
Guyana,536.789857090765,1389.1912035842306,2020,10,2
Guyana,535.060095592716,1398.72703755059,2020,10,3
Guyana,533.100737535514,1408.61170968362,2020,10,4
Guyana,530.9275237133439,1415.2188043247595,2020,10,5
Guyana,528.547097168385,1418.5774991139199,2020,10,6
Guyana,525.812867403954,1419.8525284510904,2020,10,7
Guyana,522.624714964998,1427.53699140929,2020,10,8
Guyana,520.00002376418,1436.41534570654,2020,10,9
Guyana,516.305256683667,1437.9673757133999,2020,10,10
Guyana,512.928555297183,1444.60980661745,2020,10,11
Guyana,509.374428187537,1446.78448507883,2020,10,12
Guyana,505.720131946858,1444.4068865982501,2020,10,13
Guyana,501.662368670935,1448.87385124906,2020,10,14
Guyana,496.88831357137497,1445.24329263933,2020,10,15
Guyana,490.259754874112,1450.03737429496,2020,10,16
Guyana,487.861604268564,1447.2921811333401,2020,10,17
Guyana,482.17804097840894,1451.19627275889,2020,10,18
Guyana,476.69118214451,1452.83717531944,2020,10,19
Guyana,471.423584862755,1454.20608066827,2020,10,20
Guyana,467.097683149541,1457.60421580051,2020,10,21
Guyana,462.5891939706729,1458.4387637473199,2020,10,22
Guyana,456.590124760205,1466.9140092891,2020,10,23
Guyana,450.665447684541,1482.07944878474,2020,10,24
Guyana,444.616716748034,1496.0991319946,2020,10,25
Guyana,438.920060016616,1497.1317145298,2020,10,26
Guyana,434.469791522241,1513.23396036648,2020,10,27
Guyana,430.991138536903,1527.7212720326502,2020,10,28
Guyana,427.158700111371,1522.10476542456,2020,10,29
Guyana,421.453151685063,1530.51969748215,2020,10,30
Guyana,414.15563660837995,1536.1944862259,2020,10,31
Guyana,408.60034183459396,1538.93233800328,2020,11,1
Guyana,402.661431746278,1556.7126749387699,2020,11,2
Guyana,395.162523127514,1566.53770528629,2020,11,3
Guyana,387.514296570292,1571.1889545907004,2020,11,4
Guyana,379.74787018914594,1574.66551209257,2020,11,5
Guyana,372.14017489583085,1581.37983793107,2020,11,6
Guyana,364.69514136653686,1597.8764030874695,2020,11,7
Guyana,357.265022544351,1612.1489148592402,2020,11,8
Guyana,349.92534278482805,1625.96850232417,2020,11,9
Guyana,344.12255204089996,1639.7624718241,2020,11,10
Guyana,339.58460883265303,1652.32228822246,2020,11,11
Guyana,334.400826581766,1663.5351563587399,2020,11,12
Guyana,330.45086722047796,1675.41483702246,2020,11,13
Guyana,326.00437939336103,1687.6329604176199,2020,11,14
Guyana,319.37816971372797,1693.22774661771,2020,11,15
Guyana,317.607326918427,1712.95018510328,2020,11,16
Guyana,314.821022527173,1732.17643366954,2020,11,17
Guyana,309.485293198054,1751.0167091681,2020,11,18
Guyana,304.74799992201696,1757.33168368685,2020,11,19
Guyana,300.68750126448,1763.8930035706396,2020,11,20
Guyana,296.114986327826,1770.90477238257,2020,11,21
Guyana,293.72414050758596,1778.00614748668,2020,11,22
Guyana,291.393875672639,1788.0966147853894,2020,11,23
Guyana,288.176686443299,1797.9146156876002,2020,11,24
Guyana,282.855371440283,1806.4937178106202,2020,11,25
Guyana,277.566953865555,1813.71461183608,2020,11,26
Guyana,272.600587819392,1815.01289703394,2020,11,27
Guyana,269.42377132102,1816.6424891733802,2020,11,28
Guyana,267.1460372251,1817.7874747182104,2020,11,29
Guyana,265.032095816018,1818.48988852776,2020,11,30
Guyana,262.372884038853,1827.8416240078693,2020,12,1
Guyana,259.824063071277,1841.67787576225,2020,12,2
Guyana,257.904731904858,1853.99659137212,2020,12,3
Guyana,253.95773334573602,1866.4588763529,2020,12,4
Guyana,250.91509979947892,1871.658698681989,2020,12,5
Guyana,248.297235999417,1870.00219062338,2020,12,6
Guyana,244.486565466129,1879.32609822631,2020,12,7
Guyana,242.974190111962,1883.40011869357,2020,12,8
Guyana,241.449989995049,1887.8040757641104,2020,12,9
Guyana,239.52886154553292,1891.9175663700198,2020,12,10
Guyana,236.45479085160198,1901.6978105454896,2020,12,11
Guyana,234.556516816449,1911.50927646934,2020,12,12
Guyana,231.77393566159301,1920.7334737602896,2020,12,13
Guyana,229.041692769761,1918.06413084843,2020,12,14
Guyana,226.375176676186,1912.5523674974,2020,12,15
Guyana,223.716381486889,1905.91512732672,2020,12,16
Guyana,221.048790460662,1898.00425377738,2020,12,17
Guyana,217.869317084364,1889.6538341483608,2020,12,18
Guyana,214.242381926847,1889.2999454626001,2020,12,19
Guyana,212.42615773310902,1890.03294772936,2020,12,20
Guyana,211.161796854216,1890.0578486341396,2020,12,21
Guyana,209.586043787713,1889.2409796115894,2020,12,22
Guyana,209.39525831904098,1883.3091553103304,2020,12,23
Guyana,207.810369435622,1849.7555922357694,2020,12,24
Guyana,205.25579698682705,1812.82065910435,2020,12,25
Guyana,202.790339166965,1799.33050845778,2020,12,26
Guyana,200.38417737658298,1785.25500393855,2020,12,27
Guyana,198.03767361912497,1777.5985080718601,2020,12,28
Guyana,195.75502432885102,1779.4402930643107,2020,12,29
Guyana,193.50521106478402,1780.42932673935,2020,12,30
Guyana,191.274439361022,1741.83372020948,2020,12,31
Guyana,189.22394060641201,1734.60704826887,2021,1,1
Guyana,187.900927312957,1727.49650809698,2021,1,2
Guyana,186.61354256576402,1713.17904888,2021,1,3
Guyana,185.466220822238,1703.06115812922,2021,1,4
Guyana,184.32573483276101,1693.0219422837101,2021,1,5
Guyana,182.10018945795602,1679.51906584023,2021,1,6
Guyana,180.75180034925896,1671.53676801911,2021,1,7
Guyana,179.41942421972303,1660.06429618327,2021,1,8
Guyana,177.44323980341701,1643.9900253022,2021,1,9
Guyana,175.371984562581,1621.7765849828104,2021,1,10
Guyana,173.364776830774,1599.4284615109,2021,1,11
Guyana,172.543237361792,1586.7785746603101,2021,1,12
Guyana,172.165820309511,1577.4106612782998,2021,1,13
Guyana,171.68762423906298,1567.7002765481302,2021,1,14
Guyana,170.443759050549,1557.5297403045402,2021,1,15
Guyana,169.19418437319402,1546.77884733448,2021,1,16
Guyana,167.947650291558,1535.81445454151,2021,1,17
Guyana,165.725240026642,1521.04364628668,2021,1,18
Guyana,163.332955136846,1505.19546090821,2021,1,19
Guyana,160.983763259503,1485.4906146586402,2021,1,20
Guyana,158.870836476201,1464.69808357382,2021,1,21
Guyana,157.704347398734,1446.53984012146,2021,1,22
Guyana,156.543893944988,1428.1641662166198,2021,1,23
Guyana,155.379158520673,1413.26231849726,2021,1,24
Guyana,154.21768958472,1401.63565131275,2021,1,25
Guyana,153.06679120003,1387.10949126916,2021,1,26
Guyana,151.925506700785,1369.39258810721,2021,1,27
Guyana,150.776817494232,1351.5020765635002,2021,1,28
Guyana,149.113869709807,1333.5394640576199,2021,1,29
Guyana,147.469172288775,1315.4823666641198,2021,1,30
Guyana,145.819480507518,1296.49153383003,2021,1,31
Guyana,144.515876697027,1276.7799039106098,2021,2,1
Haiti,,,2020,2,4
Haiti,0.0,0.0,2020,2,5
Haiti,0.0,0.0,2020,2,6
Haiti,0.0,0.0,2020,2,7
Haiti,0.0,0.0,2020,2,8
Haiti,0.0,0.0,2020,2,9
Haiti,0.0,0.0,2020,2,10
Haiti,0.0,0.0,2020,2,11
Haiti,0.0,0.0,2020,2,12
Haiti,0.0,0.0,2020,2,13
Haiti,0.0,0.0,2020,2,14
Haiti,0.0,0.0,2020,2,15
Haiti,0.0,0.0,2020,2,16
Haiti,0.0,0.0,2020,2,17
Haiti,0.0,0.0,2020,2,18
Haiti,0.0,0.0,2020,2,19
Haiti,0.0,0.0,2020,2,20
Haiti,0.0,0.0,2020,2,21
Haiti,0.0,0.0,2020,2,22
Haiti,0.0,0.0,2020,2,23
Haiti,0.0,0.0,2020,2,24
Haiti,0.0,0.0,2020,2,25
Haiti,0.0,0.0,2020,2,26
Haiti,0.0,0.0,2020,2,27
Haiti,0.0,0.0,2020,2,28
Haiti,0.0,10.054543918787001,2020,2,29
Haiti,0.0,13.8159421736816,2020,3,1
Haiti,0.0,18.029251644570998,2020,3,2
Haiti,0.0,23.440102686679,2020,3,3
Haiti,3.82978468692959,28.7290682552343,2020,3,4
Haiti,5.2124778245910095,35.61933159310229,2020,3,5
Haiti,7.038638124207847,43.8489521154891,2020,3,6
Haiti,9.309413430543447,52.79186383784761,2020,3,7
Haiti,12.2543331461278,63.72554604713429,2020,3,8
Haiti,15.635031225464196,74.84286824497809,2020,3,9
Haiti,19.6522691014316,86.45124377743629,2020,3,10
Haiti,24.198694938050398,98.18599879486072,2020,3,11
Haiti,29.37605927270789,110.086253032225,2020,3,12
Haiti,35.0760239985854,122.18474101609101,2020,3,13
Haiti,40.6396731306653,135.328971338625,2020,3,14
Haiti,47.4363385788254,144.91903018190598,2020,3,15
Haiti,54.4644946140542,154.457148698365,2020,3,16
Haiti,62.196458663308704,163.261927491423,2020,3,17
Haiti,68.69848414762221,168.52177347336598,2020,3,18
Haiti,75.0783381953208,174.537686465584,2020,3,19
Haiti,78.9382163146757,181.79689798874801,2020,3,20
Haiti,84.668033365324,188.76108944229802,2020,3,21
Haiti,89.3987809264617,195.07014029150798,2020,3,22
Haiti,92.38227506909607,199.712836274089,2020,3,23
Haiti,95.2504209271083,205.57080649458402,2020,3,24
Haiti,98.51725152648208,211.882103497764,2020,3,25
Haiti,101.433039106054,221.071961931756,2020,3,26
Haiti,106.132610103944,231.20814850861,2020,3,27
Haiti,109.213721668438,242.932165122146,2020,3,28
Haiti,112.934513472036,252.84081186849,2020,3,29
Haiti,117.77595240221201,267.111445416489,2020,3,30
Haiti,122.118788046091,281.488072790089,2020,3,31
Haiti,127.782486207997,297.638329755196,2020,4,1
Haiti,133.70928761486098,314.218057058318,2020,4,2
Haiti,141.436299730275,329.061939714915,2020,4,3
Haiti,149.46995172712099,353.688451217014,2020,4,4
Haiti,159.046924488645,377.77635113340403,2020,4,5
Haiti,169.511022929409,402.8535516410231,2020,4,6
Haiti,180.389995173377,432.56016635269,2020,4,7
Haiti,191.831530755038,462.01846575555,2020,4,8
Haiti,205.46550937144002,487.85685986394486,2020,4,9
Haiti,219.179947670877,524.5808514675372,2020,4,10
Haiti,232.75473719995497,562.867782432786,2020,4,11
Haiti,252.02898795053397,602.575007227405,2020,4,12
Haiti,269.11158949155,638.858891914678,2020,4,13
Haiti,287.769930815337,668.100601811965,2020,4,14
Haiti,302.200385791078,696.1923564334489,2020,4,15
Haiti,318.063879882508,719.0948676954248,2020,4,16
Haiti,334.440149152505,748.853755612816,2020,4,17
Haiti,350.02517149662987,780.062424704563,2020,4,18
Haiti,366.1241998471109,800.907058117085,2020,4,19
Haiti,380.13104855176806,821.9174733002991,2020,4,20
Haiti,395.81005823151,844.3504545398981,2020,4,21
Haiti,409.904880426721,870.014509182242,2020,4,22
Haiti,422.906219242705,898.468340091785,2020,4,23
Haiti,437.218590780518,928.897568161584,2020,4,24
Haiti,443.55482707127686,976.36072673568,2020,4,25
Haiti,457.432635801363,1006.90571169691,2020,4,26
Haiti,464.355638726419,1045.87494395276,2020,4,27
Haiti,470.18094006870996,1074.6485827504305,2020,4,28
Haiti,483.552683920258,1116.76769530112,2020,4,29
Haiti,495.974920199577,1166.46207442854,2020,4,30
Haiti,516.4301153757029,1220.07877791171,2020,5,1
Haiti,538.66772723327,1265.7886335037101,2020,5,2
Haiti,555.365057390739,1339.4065333562598,2020,5,3
Haiti,587.479218598065,1412.29412478871,2020,5,4
Haiti,610.925192322661,1482.9700815211802,2020,5,5
Haiti,639.1803900053201,1572.90675125035,2020,5,6
Haiti,679.887339621246,1650.53592013315,2020,5,7
Haiti,724.419898585184,1730.3728905128698,2020,5,8
Haiti,760.7163127841783,1780.3184378776102,2020,5,9
Haiti,813.002381270647,1877.5308582020104,2020,5,10
Haiti,853.7700927248711,2028.0549515488892,2020,5,11
Haiti,909.148681688016,2130.38397594457,2020,5,12
Haiti,971.598792855914,2232.24771104464,2020,5,13
Haiti,1018.25075302065,2339.50835161185,2020,5,14
Haiti,1069.21652273584,2463.8944928548003,2020,5,15
Haiti,1118.8406767235401,2530.94388799805,2020,5,16
Haiti,1153.6424374406,2582.43178844573,2020,5,17
Haiti,1181.93638083779,2639.7567464499202,2020,5,18
Haiti,1209.6516408841,2678.646524541,2020,5,19
Haiti,1226.33439987888,2691.30277755907,2020,5,20
Haiti,1236.1241577208,2690.81302970847,2020,5,21
Haiti,1238.0195209762899,2693.45819337396,2020,5,22
Haiti,1223.45263275232,2701.76261654765,2020,5,23
Haiti,1233.38964185699,2680.19239292948,2020,5,24
Haiti,1196.53182890848,2636.46687729489,2020,5,25
Haiti,1176.04947855824,2599.74934981689,2020,5,26
Haiti,1145.72465957176,2574.2922058625304,2020,5,27
Haiti,1120.42628098256,2527.0135860642604,2020,5,28
Haiti,1106.40634505865,2479.4151393930897,2020,5,29
Haiti,1097.16877966715,2436.7981543585,2020,5,30
Haiti,1082.32355453455,2424.9434138989104,2020,5,31
Haiti,1085.0811529636098,2409.35406597465,2020,6,1
Haiti,1072.00674158671,2396.74166921347,2020,6,2
Haiti,1073.43910078585,2405.70791251392,2020,6,3
Haiti,1090.80732386901,2414.58094270974,2020,6,4
Haiti,1097.98279665568,2422.65617872822,2020,6,5
Haiti,1140.32356948391,2440.82389944737,2020,6,6
Haiti,1157.2469922233,2508.57948445242,2020,6,7
Haiti,1185.3645387264696,2560.94086963129,2020,6,8
Haiti,1204.83905210131,2619.57531997067,2020,6,9
Haiti,1234.60084229127,2680.7012617299,2020,6,10
Haiti,1274.58903885629,2718.76237317394,2020,6,11
Haiti,1284.4506272727099,2794.2215729361,2020,6,12
Haiti,1282.07865171154,2804.54497841896,2020,6,13
Haiti,1285.48554766763,2836.4376643910305,2020,6,14
Haiti,1262.56374011647,2856.58256099151,2020,6,15
Haiti,1248.1926852759,2854.46377484901,2020,6,16
Haiti,1234.38048119183,2818.8278001528997,2020,6,17
Haiti,1223.79429465535,2809.1319702811797,2020,6,18
Haiti,1201.12837307735,2742.03428116433,2020,6,19
Haiti,1165.12076798984,2651.4567798703893,2020,6,20
Haiti,1122.54160146336,2574.66552802581,2020,6,21
Haiti,1081.32977009509,2486.81511645432,2020,6,22
Haiti,1049.91244995252,2386.17744597157,2020,6,23
Haiti,1004.45339966255,2294.7419740590803,2020,6,24
Haiti,956.6791366217908,2192.24989707673,2020,6,25
Haiti,917.645397597397,2098.77059023388,2020,6,26
Haiti,881.954265032743,2024.97663918417,2020,6,27
Haiti,852.228193492102,1951.7684791269892,2020,6,28
Haiti,827.898300462321,1869.2028025488398,2020,6,29
Haiti,814.975343969151,1808.8786994035397,2020,6,30
Haiti,790.100439912586,1742.0390762077,2020,7,1
Haiti,766.740730305421,1704.2104138291504,2020,7,2
Haiti,756.433123923532,1645.02799521392,2020,7,3
Haiti,748.0218729402002,1624.35547858667,2020,7,4
Haiti,742.183488138041,1599.51907342168,2020,7,5
Haiti,736.593839087958,1588.46405860026,2020,7,6
Haiti,729.105790851668,1584.75560293667,2020,7,7
Haiti,735.8021769599492,1617.24885533419,2020,7,8
Haiti,733.6345533282698,1620.20303675008,2020,7,9
Haiti,742.5297035440442,1642.59501907442,2020,7,10
Haiti,761.608353659015,1672.45207253335,2020,7,11
Haiti,767.8660411853958,1706.4976138659301,2020,7,12
Haiti,789.885245701949,1736.83290490896,2020,7,13
Haiti,821.944805192241,1772.8441172382004,2020,7,14
Haiti,843.996772787217,1810.30737718629,2020,7,15
Haiti,865.765752408706,1836.52320934564,2020,7,16
Haiti,873.443747469779,1860.8876998587805,2020,7,17
Haiti,880.5096478622362,1897.2604220204398,2020,7,18
Haiti,873.151653490802,1903.65579851228,2020,7,19
Haiti,872.42745407648,1913.02303344281,2020,7,20
Haiti,869.0275082182599,1904.08582425587,2020,7,21
Haiti,851.9785012568871,1858.4730643395199,2020,7,22
Haiti,837.93139747358,1821.82832211113,2020,7,23
Haiti,806.43789614968,1788.4216092385898,2020,7,24
Haiti,779.4155579111142,1739.9085447757502,2020,7,25
Haiti,751.712580312511,1689.18919434415,2020,7,26
Haiti,712.1161843665193,1632.33620336959,2020,7,27
Haiti,675.497486615959,1553.1070164614905,2020,7,28
Haiti,636.25640831333,1466.5226108865695,2020,7,29
Haiti,596.241731042054,1369.31654759388,2020,7,30
Haiti,560.669224850403,1302.3010716117699,2020,7,31
Haiti,531.428371393962,1226.27529395508,2020,8,1
Haiti,502.56244108367287,1130.8038161096401,2020,8,2
Haiti,476.144604162828,1079.34334137266,2020,8,3
Haiti,451.98589813607805,1026.54871344896,2020,8,4
Haiti,426.245134702311,991.708198322955,2020,8,5
Haiti,417.346445280195,960.5201964298732,2020,8,6
Haiti,406.599065172166,925.0223023504492,2020,8,7
Haiti,396.73751871558295,912.669563765025,2020,8,8
Haiti,397.08817185168886,897.266738552884,2020,8,9
Haiti,401.322414210484,900.99222994402,2020,8,10
Haiti,400.244278676148,905.965407399014,2020,8,11
Haiti,407.393841450918,926.655408100974,2020,8,12
Haiti,417.578105679867,949.8030382709919,2020,8,13
Haiti,434.7010236277951,977.217002438269,2020,8,14
Haiti,448.899664719103,999.497426815632,2020,8,15
Haiti,467.06743559455003,1036.37094651635,2020,8,16
Haiti,482.86676281166604,1069.9810130160402,2020,8,17
Haiti,504.67505385744005,1089.07850254181,2020,8,18
Haiti,512.268474652077,1127.2927367836098,2020,8,19
Haiti,526.511730856745,1155.80150953208,2020,8,20
Haiti,540.436841801153,1167.86516116682,2020,8,21
Haiti,548.160633323319,1171.4107384592098,2020,8,22
Haiti,545.801944431511,1186.58980992238,2020,8,23
Haiti,539.145380300859,1194.11698418944,2020,8,24
Haiti,529.395480459969,1197.32775964335,2020,8,25
Haiti,511.518463803194,1170.27739208078,2020,8,26
Haiti,493.8580662068669,1119.4657456109699,2020,8,27
Haiti,475.70068487234,1072.55684830039,2020,8,28
Haiti,448.873394903638,1019.4903994795,2020,8,29
Haiti,418.023888369804,968.222307454166,2020,8,30
Haiti,390.314042218942,901.740245874996,2020,8,31
Haiti,358.45600551908205,840.302213682698,2020,9,1
Haiti,324.275419226078,780.04966015594,2020,9,2
Haiti,294.254124907402,716.120791849189,2020,9,3
Haiti,265.638203206916,656.74426831219,2020,9,4
